京AW5979,20171201122715,115.543807,40.425198,94,291,0
京AW5979,20171201122745,115.534937,40.426925,96,276,1
京AW5979,20171201122755,115.530791,40.427168,99,273,1
京AW5979,20171201122813,115.525745,40.427405,95,272,1
京AW5979,20171201122851,115.516966,40.42778,93,272,1
京AW5979,20171201122911,115.50789,40.428746,91,281,0
京AW5979,20171201122942,115.499033,40.430411,92,283,0
京AW5979,20171201123029,115.490122,40.432145,94,283,0
京AW5979,20171201123049,115.48099,40.433735,93,279,0
京AW5979,20171201123111,115.471888,40.434548,93,273,0
京AW5979,20171201123141,115.462762,40.434927,92,274,0
京AW5979,20171201123211,115.453777,40.436028,95,282,0
京AW5979,20171201123241,115.444883,40.437975,92,286,1
京AW5979,20171201123311,115.436208,40.440065,90,287,1
京AW5979,20171201123341,115.42745,40.442183,93,287,0
京AW5979,20171201123411,115.419051,40.444747,92,294,0
京AW5979,20171201123441,115.410767,40.447713,93,294,1
京AW5979,20171201123511,115.402232,40.450225,93,284,0
京AW5979,20171201123542,115.392988,40.451202,94,271,1
京AW5979,20171201123634,115.376838,40.45323,95,284,0
京AW5979,20171201123646,115.373171,40.45384,94,278,1
京AW5979,20171201123717,115.363972,40.453942,95,261,1
京AW5979,20171201123738,115.357147,40.453032,96,259,1
京AW5979,20171201123742,115.35592,40.452865,95,259,0
京AW5979,20171201123812,115.346673,40.451875,97,268,1
京AW5979,20171201123841,115.338165,40.45267,93,284,0
京AW5979,20171201123910,115.330156,40.455345,88,300,0
京AW5979,20171201123938,115.323803,40.45952,94,318,0
京AW5979,20171201124006,115.319131,40.465085,92,335,0
京AW5979,20171201124036,115.31666,40.471836,93,351,0
京AW5979,20171201124106,115.315245,40.478815,91,351,1
京AW5979,20171201124138,115.313805,40.48581,95,351,1
京AW5979,20171201124147,115.31314,40.488673,97,347,1
京AW5979,20171201124210,115.311605,40.492398,94,337,0
京AW5979,20171201124231,115.30727,40.497907,95,320,0
京AW5979,20171201124301,115.300415,40.502885,95,310,0
京AW5979,20171201124331,115.293428,40.507512,90,310,1
京AW5979,20171201124401,115.286792,40.511835,94,310,0
京AW5979,20171201124500,115.27464,40.522611,92,326,0
京AW5979,20171201124531,115.269416,40.52829,94,320,0
京AW5979,20171201124601,115.263032,40.533465,94,311,1
京AW5979,20171201124632,115.255985,40.538285,94,311,0
京AW5979,20171201124703,115.248937,40.542907,92,304,0
京AW5979,20171201124730,115.241033,40.545925,96,287,0
京AW5979,20171201124745,115.236745,40.546732,97,279,1
京AW5979,20171201124815,115.227365,40.5477,96,280,1
京AW5979,20171201124845,115.2205,40.549578,95,298,0
京AW5979,20171201124847,115.21996,40.549807,92,298,0
京AW5979,20171201124910,115.212682,40.553467,98,297,1
京AW5979,20171201124933,115.205905,40.555345,93,280,0
京AW5979,20171201125002,115.196995,40.556725,93,289,1
京AW5979,20171201125102,115.17955,40.559945,92,268,1
京AW5979,20171201125131,115.17043,40.558995,97,258,1
京AW5979,20171201125231,115.152737,40.557935,84,268,0
京AW5979,20171201125307,115.143553,40.55793,40,316,0
京AW5979,20171201125312,115.1434,40.55834,47,4,1
京AW5979,20171201125322,115.144473,40.55921,46,66,0
京AW5979,20171201125328,115.145182,40.559317,24,107,0
京AW5979,20171201125331,115.145355,40.559165,32,161,1
京AW5979,20171201125359,115.145893,40.555665,56,179,0
京AW5979,20171201125429,115.145758,40.554542,0,181,0
京AW5979,20171201125513,115.145977,40.552612,50,189,1
京AW5979,20171201125544,115.145112,40.547718,64,185,0
京AW5979,20171201125558,115.145272,40.545933,60,166,0
京AW5979,20171201125608,115.146193,40.544477,55,144,0
京AW5979,20171201125624,115.147998,40.543122,48,127,1
京AW5979,20171201125654,115.15,40.541888,8,125,1
京AW5979,20171201125724,115.150175,40.541768,0,137,1
